股票代码,名称,开始日期,结束日期,涨幅
300961,N深水,2021-03-30,2021-04-02,-0.05
300961,N深水,2021-04-06,2021-04-09,0.05
300961,N深水,2021-04-12,2021-04-16,-0.14
300961,N深水,2021-04-19,2021-04-19,0.01
