股票代码,名称,开始日期,结束日期,涨幅
300947,N德必,2021-02-10,2021-02-19,-0.2
300947,N德必,2021-02-22,2021-02-26,-0.16
300947,N德必,2021-03-01,2021-03-05,-0.04
300947,N德必,2021-03-08,2021-03-12,-0.03
300947,N德必,2021-03-15,2021-03-19,0.03
300947,N德必,2021-03-22,2021-03-26,-0.02
300947,N德必,2021-03-29,2021-04-09,0.03
300947,N德必,2021-04-12,2021-04-16,-0.01
300947,N德必,2021-04-19,2021-04-19,-0.0
