股票代码,名称,开始日期,结束日期,涨幅
300966,N共同,2021-04-09,2021-04-09,0.63
300966,N共同,2021-04-12,2021-04-16,-0.2
300966,N共同,2021-04-19,2021-04-19,-0.03
