股票代码,名称,开始日期,结束日期,涨幅
300936,N中英,2021-01-26,2021-01-29,-0.13
300936,N中英,2021-02-01,2021-02-05,-0.11
300936,N中英,2021-02-08,2021-02-19,-0.07
300936,N中英,2021-02-22,2021-02-26,0.04
300936,N中英,2021-03-01,2021-03-05,-0.05
300936,N中英,2021-03-08,2021-03-12,-0.01
300936,N中英,2021-03-15,2021-03-19,0.02
300936,N中英,2021-03-22,2021-03-26,-0.05
300936,N中英,2021-03-29,2021-04-09,0.19
300936,N中英,2021-04-12,2021-04-16,-0.02
300936,N中英,2021-04-19,2021-04-19,0.02
