股票代码,名称,开始日期,结束日期,涨幅
003035,N南网,2021-01-19,2021-01-22,0.6
003035,N南网,2021-01-25,2021-01-29,0.47
003035,N南网,2021-02-01,2021-02-05,0.46
003035,N南网,2021-02-08,2021-02-19,-0.12
003035,N南网,2021-02-22,2021-02-26,-0.03
003035,N南网,2021-03-01,2021-03-05,0.1
003035,N南网,2021-03-08,2021-03-12,0.21
003035,N南网,2021-03-15,2021-03-19,0.32
003035,N南网,2021-03-22,2021-03-26,0.02
003035,N南网,2021-03-29,2021-04-09,0.04
003035,N南网,2021-04-12,2021-04-16,-0.09
003035,N南网,2021-04-19,2021-04-19,0.0
