股票代码,名称,开始日期,结束日期,涨幅
600842,中西药业,2010-01-04,2010-01-08,-0.05
600842,中西药业,2010-01-11,2010-01-15,0.12
600842,中西药业,2010-01-18,2010-01-22,-0.01
600842,中西药业,2010-01-25,2010-01-29,-0.01
600842,中西药业,2010-02-01,2010-02-03,-0.01
600842,中西药业,2010-02-04,2010-02-12,None
