股票代码,名称,开始日期,结束日期,涨幅
600591,*ST上航,2010-01-04,2010-01-08,-0.02
600591,*ST上航,2010-01-11,2010-01-11,0.05
600591,*ST上航,2010-01-12,2010-01-25,None
