股票代码,名称,开始日期,结束日期,涨幅
300937,N药易购,2021-01-27,2021-01-29,1.46
300937,N药易购,2021-02-01,2021-02-05,-0.07
300937,N药易购,2021-02-08,2021-02-19,0.13
300937,N药易购,2021-02-22,2021-02-26,0.07
300937,N药易购,2021-03-01,2021-03-05,0.29
300937,N药易购,2021-03-08,2021-03-12,-0.26
300937,N药易购,2021-03-15,2021-03-19,-0.01
300937,N药易购,2021-03-22,2021-03-26,-0.12
300937,N药易购,2021-03-29,2021-04-09,0.01
300937,N药易购,2021-04-12,2021-04-16,-0.15
300937,N药易购,2021-04-19,2021-04-19,0.02
