股票代码,名称,开始日期,结束日期,涨幅
300957,N贝泰妮,2021-03-25,2021-03-26,-0.0
300957,N贝泰妮,2021-03-29,2021-04-09,0.21
300957,N贝泰妮,2021-04-12,2021-04-16,-0.03
300957,N贝泰妮,2021-04-19,2021-04-19,0.06
