股票代码,名称,开始日期,结束日期,涨幅
300941,N创识,2021-02-09,2021-02-19,-0.37
300941,N创识,2021-02-22,2021-02-26,-0.21
300941,N创识,2021-03-01,2021-03-05,0.08
300941,N创识,2021-03-08,2021-03-12,-0.1
300941,N创识,2021-03-15,2021-03-19,0.07
300941,N创识,2021-03-22,2021-03-26,0.35
300941,N创识,2021-03-29,2021-04-09,-0.13
300941,N创识,2021-04-12,2021-04-16,0.17
300941,N创识,2021-04-19,2021-04-19,-0.01
