股票代码,名称,开始日期,结束日期,涨幅
300948,N冠中,2021-02-25,2021-02-26,0.07
300948,N冠中,2021-03-01,2021-03-05,-0.2
300948,N冠中,2021-03-08,2021-03-12,-0.03
300948,N冠中,2021-03-15,2021-03-19,0.09
300948,N冠中,2021-03-22,2021-03-26,0.11
300948,N冠中,2021-03-29,2021-04-09,-0.16
300948,N冠中,2021-04-12,2021-04-16,-0.05
300948,N冠中,2021-04-19,2021-04-19,0.01
