股票代码,名称,开始日期,结束日期,涨幅
003037,N三和,2021-02-04,2021-02-05,0.32
003037,N三和,2021-02-08,2021-02-19,0.22
003037,N三和,2021-02-22,2021-02-26,-0.01
003037,N三和,2021-03-01,2021-03-05,0.02
003037,N三和,2021-03-08,2021-03-12,0.08
003037,N三和,2021-03-15,2021-03-19,0.16
003037,N三和,2021-03-22,2021-03-26,-0.06
003037,N三和,2021-03-29,2021-04-09,0.43
003037,N三和,2021-04-12,2021-04-16,-0.13
003037,N三和,2021-04-19,2021-04-19,0.05
