股票代码,名称,开始日期,结束日期,涨幅
003039,N顺控,2021-03-08,2021-03-12,0.76
003039,N顺控,2021-03-15,2021-03-19,0.47
003039,N顺控,2021-03-22,2021-03-26,0.46
003039,N顺控,2021-03-29,2021-04-06,0.67
003039,N顺控,2021-04-07,2021-04-13,None
003039,N顺控,2021-04-14,2021-04-16,-0.08
003039,N顺控,2021-04-19,2021-04-19,0.04
