股票代码,名称,开始日期,结束日期,涨幅
300958,N建工,2021-03-29,2021-04-09,-0.3
300958,N建工,2021-04-12,2021-04-16,-0.12
300958,N建工,2021-04-19,2021-04-19,0.01
